,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
245,300.0,90.0,1187000000000.0,443800000000.0,213700000000.0,142500000000.0,106800000000.0,85650000000.0,70820000000.0,60360000000.0,52450000000.0,46320000000.0,41650000000.0,37690000000.0,34310000000.0,31450000000.0,29120000000.0,27040000000.0,25200000000.0,23540000000.0,22050000000.0,20700000000.0,19510000000.0,17080000000.0,15200000000.0,13620000000.0,12290000000.0,11200000000.0,10310000000.0,9510000000.0,8810000000.0,8200000000.0,7680000000.0,7224000000.0,6803000000.0,6421000000.0,6074000000.0,5752000000.0,5452000000.0,5181000000.0,4930000000.0,4698000000.0,4487000000.0,4293000000.0,4121000000.0,3961000000.0,3813000000.0,3671000000.0,3537000000.0,3409000000.0,3290000000.0,3069000000.0,2871000000.0,2693000000.0,2537000000.0,2399000000.0,2270000000.0,2153000000.0,2045000000.0,1945000000.0,1853000000.0,1768000000.0,1690000000.0,1553000000.0,1432000000.0,1326000000.0,1231000000.0,1148000000.0,650900000.0,422100000.0,302500000.0,95640000.0
246,22500.0,10.0,6115000000000000.0,9271000000000.0,7068000000000.0,5811000000000.0,4788000000000.0,4003000000000.0,3375000000000.0,2841000000000.0,2395000000000.0,2027000000000.0,1732000000000.0,1487000000000.0,1277000000000.0,1097000000000.0,943400000000.0,813700000000.0,702100000000.0,605100000000.0,520900000000.0,448700000000.0,388700000000.0,274500000000.0,196100000000.0,141200000000.0,102900000000.0,76500000000.0,57300000000.0,43220000000.0,32960000000.0,25510000000.0,19820000000.0,15340000000.0,12040000000.0,9559000000.0,7627000000.0,6098000000.0,4842000000.0,3956000000.0,3255000000.0,2697000000.0,2190000000.0,1858000000.0,1593000000.0,1377000000.0,1144000000.0,1011000000.0,902700000.0,812700000.0,687600000.0,577600000.0,455600000.0,363200000.0,320700000.0,260800000.0,213900000.0,177600000.0,164000000.0,139500000.0,120200000.0,105100000.0,87520000.0,70490000.0,61950000.0,55810000.0,53640000.0,54230000.0,60070000.0,50060000.0,56600000.0,62460000.0
247,600.0,60.0,1784000000000.0,166200000000.0,86260000000.0,60150000000.0,46880000000.0,38560000000.0,32920000000.0,29320000000.0,26610000000.0,24450000000.0,22750000000.0,21270000000.0,19960000000.0,18790000000.0,17760000000.0,16840000000.0,16030000000.0,15310000000.0,14660000000.0,14080000000.0,13570000000.0,12560000000.0,11820000000.0,11170000000.0,10620000000.0,10150000000.0,9757000000.0,9391000000.0,9063000000.0,8771000000.0,8522000000.0,8300000000.0,8089000000.0,7887000000.0,7698000000.0,7516000000.0,7342000000.0,7183000000.0,7030000000.0,6882000000.0,6743000000.0,6612000000.0,6492000000.0,6378000000.0,6268000000.0,6162000000.0,6058000000.0,5958000000.0,5858000000.0,5672000000.0,5496000000.0,5327000000.0,5168000000.0,5017000000.0,4875000000.0,4745000000.0,4622000000.0,4510000000.0,4404000000.0,4306000000.0,4216000000.0,4059000000.0,3912000000.0,3777000000.0,3651000000.0,3533000000.0,2641000000.0,2130000000.0,1792000000.0,877600000.0
248,8000.0,20.0,7.138e+16,1907000000000000.0,378200000000000.0,121300000000000.0,49350000000000.0,22350000000000.0,11650000000000.0,7823000000000.0,5782000000000.0,4428000000000.0,3530000000000.0,2850000000000.0,2328000000000.0,1922000000000.0,1603000000000.0,1350000000000.0,1153000000000.0,996600000000.0,871700000000.0,770500000000.0,691400000000.0,563500000000.0,489000000000.0,429300000000.0,381500000000.0,345000000000.0,316500000000.0,291600000000.0,271000000000.0,254200000000.0,241400000000.0,231100000000.0,221500000000.0,212600000000.0,204400000000.0,196700000000.0,189400000000.0,182600000000.0,176300000000.0,169800000000.0,163700000000.0,158100000000.0,153100000000.0,148300000000.0,143800000000.0,139400000000.0,135200000000.0,131100000000.0,127100000000.0,119500000000.0,112300000000.0,105400000000.0,99130000000.0,93320000000.0,87980000000.0,83160000000.0,78800000000.0,75000000000.0,71560000000.0,68380000000.0,65530000000.0,61000000000.0,56930000000.0,53220000000.0,49880000000.0,46860000000.0,25470000000.0,16300000000.0,11640000000.0,2481000000.0
249,1200.0,30.0,13560000000000.0,2986000000000.0,2010000000000.0,1578000000000.0,1313000000000.0,1121000000000.0,983500000000.0,896200000000.0,829700000000.0,775200000000.0,731900000000.0,693000000000.0,657800000000.0,625700000000.0,596300000000.0,569500000000.0,545700000000.0,524200000000.0,504800000000.0,487000000000.0,471500000000.0,440100000000.0,416800000000.0,396000000000.0,377900000000.0,363000000000.0,350300000000.0,338500000000.0,327900000000.0,318500000000.0,310800000000.0,304000000000.0,297400000000.0,291200000000.0,285400000000.0,279800000000.0,274400000000.0,269200000000.0,264300000000.0,259400000000.0,254800000000.0,250300000000.0,246300000000.0,242400000000.0,238600000000.0,234900000000.0,231300000000.0,227700000000.0,224300000000.0,217600000000.0,211200000000.0,204900000000.0,199300000000.0,194000000000.0,189000000000.0,184400000000.0,180000000000.0,176000000000.0,172200000000.0,168600000000.0,165300000000.0,159700000000.0,154400000000.0,149400000000.0,144700000000.0,140300000000.0,105000000000.0,83920000000.0,70100000000.0,33560000000.0
250,1200.0,20.0,9800000000000.0,2287000000000.0,1611000000000.0,1323000000000.0,1150000000000.0,1020000000000.0,923700000000.0,859300000000.0,808600000000.0,766300000000.0,732000000000.0,700800000000.0,672100000000.0,645500000000.0,620700000000.0,597800000000.0,577200000000.0,558400000000.0,541100000000.0,525200000000.0,511100000000.0,481900000000.0,459600000000.0,439600000000.0,421900000000.0,407200000000.0,394700000000.0,382800000000.0,372000000000.0,362500000000.0,354500000000.0,347300000000.0,340500000000.0,333900000000.0,327800000000.0,321900000000.0,316100000000.0,310700000000.0,305400000000.0,300200000000.0,295300000000.0,290600000000.0,286300000000.0,282100000000.0,278000000000.0,274000000000.0,270100000000.0,266300000000.0,262600000000.0,255400000000.0,248500000000.0,241700000000.0,235600000000.0,229900000000.0,224400000000.0,219300000000.0,214500000000.0,210000000000.0,205900000000.0,201900000000.0,198200000000.0,191900000000.0,186000000000.0,180300000000.0,175000000000.0,169900000000.0,129600000000.0,104800000000.0,88270000000.0,43640000000.0
251,8000.0,30.0,5.601e+16,1256000000000000.0,246000000000000.0,78440000000000.0,32000000000000.0,14520000000000.0,7596000000000.0,5130000000000.0,3808000000000.0,2931000000000.0,2345000000000.0,1900000000000.0,1557000000000.0,1289000000000.0,1079000000000.0,911400000000.0,780500000000.0,675700000000.0,591300000000.0,523300000000.0,469300000000.0,382000000000.0,329800000000.0,288200000000.0,255100000000.0,229800000000.0,210000000000.0,192800000000.0,178600000000.0,166900000000.0,158000000000.0,150700000000.0,144000000000.0,137700000000.0,131900000000.0,126400000000.0,121200000000.0,116600000000.0,112200000000.0,108000000000.0,104000000000.0,100400000000.0,97130000000.0,94050000000.0,91080000000.0,88260000000.0,85550000000.0,82960000000.0,80360000000.0,75640000000.0,71190000000.0,66980000000.0,63000000000.0,59200000000.0,55760000000.0,52720000000.0,49960000000.0,47520000000.0,45300000000.0,43320000000.0,41560000000.0,38750000000.0,36150000000.0,33830000000.0,31700000000.0,29740000000.0,15990000000.0,10260000000.0,7321000000.0,1558000000.0
252,600.0,70.0,2278000000000.0,472000000000.0,233200000000.0,157500000000.0,119400000000.0,96370000000.0,80380000000.0,69450000000.0,61210000000.0,54750000000.0,49810000000.0,45580000000.0,41940000000.0,38830000000.0,36220000000.0,33900000000.0,31860000000.0,30020000000.0,28380000000.0,26900000000.0,25600000000.0,22980000000.0,20990000000.0,19290000000.0,17860000000.0,16680000000.0,15700000000.0,14810000000.0,14030000000.0,13340000000.0,12760000000.0,12240000000.0,11760000000.0,11310000000.0,10900000000.0,10520000000.0,10150000000.0,9826000000.0,9516000000.0,9224000000.0,8955000000.0,8705000000.0,8481000000.0,8270000000.0,8071000000.0,7880000000.0,7696000000.0,7519000000.0,7350000000.0,7035000000.0,6745000000.0,6474000000.0,6229000000.0,6002000000.0,5791000000.0,5597000000.0,5417000000.0,5250000000.0,5095000000.0,4952000000.0,4820000000.0,4591000000.0,4381000000.0,4190000000.0,4016000000.0,3857000000.0,2746000000.0,2149000000.0,1773000000.0,836100000.0
253,1300.0,0.0,13810000000000.0,2860000000000.0,1948000000000.0,1615000000000.0,1435000000000.0,1305000000000.0,1207000000000.0,1141000000000.0,1089000000000.0,1046000000000.0,1010000000000.0,976800000000.0,946200000000.0,917500000000.0,890800000000.0,865800000000.0,843000000000.0,822000000000.0,802500000000.0,784300000000.0,768100000000.0,734000000000.0,707400000000.0,683100000000.0,661200000000.0,642800000000.0,626800000000.0,611500000000.0,597400000000.0,584600000000.0,573700000000.0,563800000000.0,554300000000.0,545100000000.0,536500000000.0,528100000000.0,519900000000.0,512100000000.0,504600000000.0,497100000000.0,490000000000.0,483200000000.0,476900000000.0,470800000000.0,464900000000.0,459000000000.0,453200000000.0,447600000000.0,442000000000.0,431400000000.0,421100000000.0,410900000000.0,401600000000.0,392900000000.0,384600000000.0,376700000000.0,369200000000.0,362300000000.0,355800000000.0,349500000000.0,343600000000.0,333300000000.0,323600000000.0,314400000000.0,305600000000.0,297300000000.0,230400000000.0,188500000000.0,160000000000.0,81900000000.0
254,300.0,80.0,1126000000000.0,417900000000.0,201500000000.0,134400000000.0,100800000000.0,80800000000.0,66810000000.0,56930000000.0,49470000000.0,43670000000.0,39270000000.0,35530000000.0,32340000000.0,29650000000.0,27440000000.0,25480000000.0,23750000000.0,22180000000.0,20780000000.0,19510000000.0,18390000000.0,16100000000.0,14320000000.0,12840000000.0,11590000000.0,10560000000.0,9719000000.0,8968000000.0,8310000000.0,7735000000.0,7246000000.0,6817000000.0,6421000000.0,6061000000.0,5735000000.0,5432000000.0,5149000000.0,4894000000.0,4657000000.0,4439000000.0,4240000000.0,4058000000.0,3895000000.0,3745000000.0,3605000000.0,3472000000.0,3345000000.0,3225000000.0,3112000000.0,2904000000.0,2717000000.0,2549000000.0,2402000000.0,2272000000.0,2151000000.0,2040000000.0,1938000000.0,1844000000.0,1757000000.0,1677000000.0,1603000000.0,1474000000.0,1360000000.0,1259000000.0,1170000000.0,1091000000.0,620300000.0,403200000.0,289600000.0,92210000.0
255,1200.0,0.0,10240000000000.0,1865000000000.0,1189000000000.0,961300000000.0,845100000000.0,765400000000.0,707200000000.0,669100000000.0,639200000000.0,614000000000.0,593700000000.0,574900000000.0,557500000000.0,541200000000.0,526000000000.0,511800000000.0,499000000000.0,487100000000.0,476200000000.0,465900000000.0,456800000000.0,437900000000.0,423300000000.0,409800000000.0,397600000000.0,387200000000.0,378200000000.0,369500000000.0,361500000000.0,354200000000.0,347900000000.0,342200000000.0,336600000000.0,331300000000.0,326300000000.0,321400000000.0,316600000000.0,312100000000.0,307700000000.0,303300000000.0,299100000000.0,295100000000.0,291400000000.0,287800000000.0,284300000000.0,280800000000.0,277400000000.0,274100000000.0,270800000000.0,264400000000.0,258300000000.0,252200000000.0,246700000000.0,241500000000.0,236500000000.0,231800000000.0,227300000000.0,223100000000.0,219100000000.0,215400000000.0,211800000000.0,205600000000.0,199700000000.0,194100000000.0,188800000000.0,183800000000.0,143300000000.0,117800000000.0,100400000000.0,52080000000.0
256,1900.0,60.0,147700000000000.0,13990000000000.0,8499000000000.0,6357000000000.0,5107000000000.0,4215000000000.0,3589000000000.0,3200000000000.0,2909000000000.0,2673000000000.0,2487000000000.0,2321000000000.0,2173000000000.0,2039000000000.0,1918000000000.0,1809000000000.0,1713000000000.0,1628000000000.0,1552000000000.0,1484000000000.0,1424000000000.0,1307000000000.0,1221000000000.0,1146000000000.0,1081000000000.0,1029000000000.0,984500000000.0,943900000000.0,907800000000.0,876300000000.0,850400000000.0,827800000000.0,806300000000.0,785600000000.0,766200000000.0,747500000000.0,729600000000.0,713300000000.0,697700000000.0,682500000000.0,668300000000.0,654900000000.0,642700000000.0,631000000000.0,619900000000.0,609100000000.0,598600000000.0,588400000000.0,578400000000.0,559700000000.0,542100000000.0,525000000000.0,509100000000.0,494000000000.0,479800000000.0,466900000000.0,454800000000.0,443800000000.0,433600000000.0,424100000000.0,415500000000.0,401100000000.0,387300000000.0,374500000000.0,362400000000.0,350900000000.0,259900000000.0,207100000000.0,172300000000.0,78920000000.0
257,27500.0,50.0,244600000000000.0,3786000000000.0,2305000000000.0,1699000000000.0,1324000000000.0,1076000000000.0,892700000000.0,749900000000.0,636400000000.0,546300000000.0,476000000000.0,417700000000.0,367900000000.0,325500000000.0,289900000000.0,259100000000.0,232500000000.0,209000000000.0,188300000000.0,170200000000.0,154900000000.0,124700000000.0,102900000000.0,86390000000.0,73780000000.0,64290000000.0,56900000000.0,50840000000.0,45880000000.0,41820000000.0,38470000000.0,35620000000.0,33130000000.0,30960000000.0,29040000000.0,27290000000.0,25690000000.0,24280000000.0,22990000000.0,21820000000.0,20740000000.0,19780000000.0,18930000000.0,18150000000.0,17410000000.0,16730000000.0,16080000000.0,15470000000.0,14880000000.0,13830000000.0,12890000000.0,12040000000.0,11310000000.0,10660000000.0,10060000000.0,9515000000.0,9014000000.0,8549000000.0,8119000000.0,7727000000.0,7366000000.0,6735000000.0,6182000000.0,5695000000.0,5267000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
258,30000.0,30.0,211000000000000.0,4092000000000.0,2519000000000.0,1846000000000.0,1427000000000.0,1153000000000.0,951800000000.0,796100000000.0,673300000000.0,576400000000.0,501200000000.0,439000000000.0,386000000000.0,340900000000.0,303000000000.0,270400000000.0,242100000000.0,217200000000.0,195300000000.0,176200000000.0,160000000000.0,128300000000.0,105400000000.0,88110000000.0,75000000000.0,65190000000.0,57570000000.0,51360000000.0,46300000000.0,42160000000.0,38770000000.0,35870000000.0,33360000000.0,31150000000.0,29210000000.0,27450000000.0,25830000000.0,24410000000.0,23110000000.0,21930000000.0,20840000000.0,19870000000.0,19010000000.0,18220000000.0,17480000000.0,16790000000.0,16140000000.0,15520000000.0,14930000000.0,13880000000.0,12920000000.0,12070000000.0,11340000000.0,10690000000.0,10080000000.0,9533000000.0,9031000000.0,8564000000.0,8133000000.0,7740000000.0,7377000000.0,6744000000.0,6190000000.0,5702000000.0,5273000000.0,4896000000.0,2677000000.0,1674000000.0,1165000000.0,331300000.0
259,8000.0,0.0,8.58e+16,3148000000000000.0,657800000000000.0,214900000000000.0,87910000000000.0,39990000000000.0,20880000000000.0,14000000000000.0,10320000000000.0,7887000000000.0,6274000000000.0,5054000000000.0,4119000000000.0,3393000000000.0,2823000000000.0,2372000000000.0,2022000000000.0,1744000000000.0,1523000000000.0,1345000000000.0,1206000000000.0,981800000000.0,852800000000.0,749400000000.0,666600000000.0,603500000000.0,554400000000.0,511500000000.0,475900000000.0,446900000000.0,425000000000.0,407400000000.0,390900000000.0,375500000000.0,361400000000.0,348000000000.0,335300000000.0,323600000000.0,312600000000.0,301300000000.0,290900000000.0,281100000000.0,272300000000.0,264100000000.0,256100000000.0,248500000000.0,241100000000.0,234100000000.0,227000000000.0,213700000000.0,201200000000.0,189100000000.0,178300000000.0,168200000000.0,158900000000.0,150500000000.0,142800000000.0,136100000000.0,130100000000.0,124500000000.0,119500000000.0,111400000000.0,104200000000.0,97550000000.0,91560000000.0,86150000000.0,47380000000.0,30470000000.0,21770000000.0,4664000000.0
260,1400.0,50.0,60590000000000.0,5321000000000.0,2975000000000.0,2153000000000.0,1711000000000.0,1413000000000.0,1208000000000.0,1084000000000.0,992100000000.0,917800000000.0,859200000000.0,807100000000.0,760400000000.0,718600000000.0,680800000000.0,646700000000.0,616800000000.0,590000000000.0,565900000000.0,544200000000.0,525200000000.0,487800000000.0,460000000000.0,435700000000.0,414500000000.0,396900000000.0,382200000000.0,368400000000.0,356000000000.0,345200000000.0,336100000000.0,328100000000.0,320500000000.0,313200000000.0,306200000000.0,299500000000.0,293000000000.0,287200000000.0,281500000000.0,276000000000.0,270800000000.0,265800000000.0,261300000000.0,257000000000.0,252900000000.0,248900000000.0,245000000000.0,241200000000.0,237400000000.0,230400000000.0,223700000000.0,217200000000.0,211100000000.0,205300000000.0,199900000000.0,194900000000.0,190200000000.0,185800000000.0,181800000000.0,178000000000.0,174600000000.0,168700000000.0,163000000000.0,157800000000.0,152800000000.0,148100000000.0,110700000000.0,88870000000.0,74400000000.0,35340000000.0
261,1400.0,70.0,42520000000000.0,4144000000000.0,2380000000000.0,1746000000000.0,1397000000000.0,1160000000000.0,994400000000.0,891300000000.0,814100000000.0,751900000000.0,702900000000.0,659400000000.0,620500000000.0,586000000000.0,554900000000.0,526900000000.0,502300000000.0,480200000000.0,460300000000.0,442400000000.0,426700000000.0,395600000000.0,372300000000.0,352100000000.0,334400000000.0,319800000000.0,307600000000.0,296200000000.0,286000000000.0,277000000000.0,269500000000.0,262900000000.0,256600000000.0,250500000000.0,244800000000.0,239300000000.0,234000000000.0,229200000000.0,224600000000.0,220100000000.0,215800000000.0,211900000000.0,208200000000.0,204700000000.0,201400000000.0,198100000000.0,195000000000.0,191900000000.0,188900000000.0,183200000000.0,177800000000.0,172700000000.0,167800000000.0,163200000000.0,158800000000.0,154800000000.0,151100000000.0,147600000000.0,144400000000.0,141400000000.0,138600000000.0,133900000000.0,129400000000.0,125200000000.0,121300000000.0,117500000000.0,87850000000.0,70530000000.0,59060000000.0,28100000000.0
262,30000.0,10.0,434300000000000.0,5884000000000.0,3935000000000.0,2985000000000.0,2347000000000.0,1912000000000.0,1587000000000.0,1328000000000.0,1120000000000.0,954900000000.0,825500000000.0,718400000000.0,627000000000.0,548700000000.0,482500000000.0,425700000000.0,376500000000.0,333400000000.0,295500000000.0,262700000000.0,235000000000.0,181200000000.0,143000000000.0,114900000000.0,94200000000.0,79210000000.0,67850000000.0,58950000000.0,51970000000.0,46470000000.0,42060000000.0,38380000000.0,35320000000.0,32710000000.0,30460000000.0,28460000000.0,26640000000.0,25080000000.0,23670000000.0,22410000000.0,21240000000.0,20220000000.0,19320000000.0,18500000000.0,17710000000.0,17000000000.0,16330000000.0,15690000000.0,15080000000.0,14000000000.0,13020000000.0,12150000000.0,11410000000.0,10740000000.0,10120000000.0,9564000000.0,9059000000.0,8586000000.0,8150000000.0,7753000000.0,7386000000.0,6749000000.0,6192000000.0,5703000000.0,5273000000.0,4896000000.0,2677000000.0,1674000000.0,1165000000.0,331300000.0
263,1900.0,40.0,152600000000000.0,20550000000000.0,12560000000000.0,9322000000000.0,7432000000000.0,6105000000000.0,5183000000000.0,4615000000000.0,4190000000000.0,3847000000000.0,3577000000000.0,3337000000000.0,3122000000000.0,2928000000000.0,2750000000000.0,2590000000000.0,2450000000000.0,2326000000000.0,2215000000000.0,2115000000000.0,2028000000000.0,1856000000000.0,1731000000000.0,1623000000000.0,1530000000000.0,1454000000000.0,1392000000000.0,1334000000000.0,1283000000000.0,1238000000000.0,1202000000000.0,1171000000000.0,1142000000000.0,1114000000000.0,1088000000000.0,1063000000000.0,1038000000000.0,1016000000000.0,994200000000.0,972700000000.0,952500000000.0,933500000000.0,916000000000.0,899400000000.0,883200000000.0,867500000000.0,852200000000.0,837300000000.0,822600000000.0,794700000000.0,767900000000.0,742000000000.0,719000000000.0,697600000000.0,677400000000.0,658600000000.0,641100000000.0,625400000000.0,610800000000.0,597100000000.0,584500000000.0,563600000000.0,544100000000.0,525600000000.0,508300000000.0,492000000000.0,363100000000.0,287100000000.0,237700000000.0,108400000000.0
