,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
96,25000.0,10.0,4597000000000000.0,10350000000000.0,7702000000000.0,6251000000000.0,5134000000000.0,4307000000000.0,3657000000000.0,3108000000000.0,2651000000000.0,2272000000000.0,1965000000000.0,1708000000000.0,1486000000000.0,1292000000000.0,1126000000000.0,982800000000.0,858200000000.0,748600000000.0,652300000000.0,568600000000.0,498200000000.0,362000000000.0,265600000000.0,196300000000.0,146800000000.0,112100000000.0,86450000000.0,67430000000.0,53450000000.0,43240000000.0,35470000000.0,29350000000.0,24800000000.0,21340000000.0,18610000000.0,16410000000.0,14540000000.0,13150000000.0,12010000000.0,11050000000.0,10150000000.0,9488000000.0,8931000000.0,8444000000.0,7929000000.0,7552000000.0,7209000000.0,6894000000.0,6534000000.0,6030000000.0,5537000000.0,5112000000.0,4792000000.0,4475000000.0,4191000000.0,3940000000.0,3735000000.0,3527000000.0,3339000000.0,3170000000.0,3009000000.0,2746000000.0,2522000000.0,2327000000.0,2160000000.0,2016000000.0,1172000000.0,784800000.0,600200000.0,262000000.0
97,9000.0,60.0,7.42e+16,885400000000000.0,158200000000000.0,52510000000000.0,23180000000000.0,10750000000000.0,5764000000000.0,4023000000000.0,3073000000000.0,2420000000000.0,1970000000000.0,1619000000000.0,1341000000000.0,1119000000000.0,936900000000.0,791200000000.0,675400000000.0,581400000000.0,504700000000.0,442100000000.0,391800000000.0,306500000000.0,253100000000.0,212400000000.0,181200000000.0,158200000000.0,140700000000.0,126200000000.0,114500000000.0,105200000000.0,98140000000.0,92460000000.0,87420000000.0,82860000000.0,78750000000.0,74950000000.0,71400000000.0,68300000000.0,65420000000.0,62710000000.0,60180000000.0,57910000000.0,55880000000.0,53990000000.0,52160000000.0,50470000000.0,48850000000.0,47310000000.0,45770000000.0,43030000000.0,40490000000.0,38100000000.0,35930000000.0,33890000000.0,32040000000.0,30380000000.0,28880000000.0,27530000000.0,26310000000.0,25200000000.0,24210000000.0,22600000000.0,21120000000.0,19790000000.0,18570000000.0,17450000000.0,9613000000.0,6194000000.0,4405000000.0,966800000.0
98,1900.0,80.0,268400000000000.0,24320000000000.0,15040000000000.0,11250000000000.0,8954000000000.0,7270000000000.0,6094000000000.0,5364000000000.0,4825000000000.0,4400000000000.0,4070000000000.0,3781000000000.0,3527000000000.0,3303000000000.0,3105000000000.0,2928000000000.0,2774000000000.0,2637000000000.0,2514000000000.0,2404000000000.0,2309000000000.0,2123000000000.0,1986000000000.0,1868000000000.0,1766000000000.0,1683000000000.0,1614000000000.0,1550000000000.0,1493000000000.0,1444000000000.0,1402000000000.0,1366000000000.0,1332000000000.0,1299000000000.0,1268000000000.0,1238000000000.0,1210000000000.0,1184000000000.0,1159000000000.0,1135000000000.0,1112000000000.0,1091000000000.0,1071000000000.0,1053000000000.0,1035000000000.0,1018000000000.0,1001000000000.0,985100000000.0,969200000000.0,939300000000.0,911200000000.0,883900000000.0,858400000000.0,834200000000.0,811500000000.0,790700000000.0,771200000000.0,753300000000.0,736500000000.0,720900000000.0,706600000000.0,682200000000.0,658900000000.0,637200000000.0,616700000000.0,597300000000.0,442500000000.0,354500000000.0,297700000000.0,147400000000.0
99,1700.0,30.0,153300000000000.0,29680000000000.0,19680000000000.0,15070000000000.0,12140000000000.0,9980000000000.0,8470000000000.0,7535000000000.0,6842000000000.0,6291000000000.0,5862000000000.0,5486000000000.0,5152000000000.0,4854000000000.0,4589000000000.0,4350000000000.0,4140000000000.0,3953000000000.0,3785000000000.0,3633000000000.0,3502000000000.0,3241000000000.0,3051000000000.0,2885000000000.0,2740000000000.0,2623000000000.0,2525000000000.0,2433000000000.0,2352000000000.0,2281000000000.0,2223000000000.0,2172000000000.0,2124000000000.0,2078000000000.0,2035000000000.0,1993000000000.0,1953000000000.0,1915000000000.0,1879000000000.0,1843000000000.0,1809000000000.0,1778000000000.0,1748000000000.0,1720000000000.0,1693000000000.0,1666000000000.0,1640000000000.0,1614000000000.0,1589000000000.0,1541000000000.0,1496000000000.0,1451000000000.0,1410000000000.0,1373000000000.0,1337000000000.0,1304000000000.0,1273000000000.0,1245000000000.0,1218000000000.0,1192000000000.0,1168000000000.0,1127000000000.0,1089000000000.0,1053000000000.0,1019000000000.0,987200000000.0,731000000000.0,582000000000.0,487300000000.0,243700000000.0
100,35800.0,40.0,91340000000000.0,2837000000000.0,1525000000000.0,1052000000000.0,790000000000.0,630600000000.0,517800000000.0,434900000000.0,371300000000.0,321800000000.0,284100000000.0,252500000000.0,225800000000.0,203100000000.0,184300000000.0,167900000000.0,153600000000.0,140900000000.0,129600000000.0,119600000000.0,110900000000.0,93700000000.0,80850000000.0,70620000000.0,62430000000.0,55990000000.0,50800000000.0,46350000000.0,42550000000.0,39310000000.0,36580000000.0,34200000000.0,32060000000.0,30140000000.0,28410000000.0,26810000000.0,25320000000.0,23990000000.0,22770000000.0,21640000000.0,20610000000.0,19680000000.0,18850000000.0,18080000000.0,17360000000.0,16690000000.0,16050000000.0,15450000000.0,14870000000.0,13830000000.0,12890000000.0,12050000000.0,11330000000.0,10680000000.0,10080000000.0,9534000000.0,9034000000.0,8569000000.0,8140000000.0,7748000000.0,7387000000.0,6755000000.0,6201000000.0,5713000000.0,5284000000.0,4906000000.0,2683000000.0,1678000000.0,1167000000.0,332000000.0
101,15000.0,10.0,2.224e+17,134200000000000.0,16300000000000.0,7951000000000.0,5716000000000.0,4556000000000.0,3788000000000.0,3199000000000.0,2716000000000.0,2317000000000.0,1994000000000.0,1724000000000.0,1492000000000.0,1292000000000.0,1120000000000.0,973400000000.0,846600000000.0,735600000000.0,638700000000.0,554700000000.0,484700000000.0,350100000000.0,256000000000.0,189100000000.0,141600000000.0,108500000000.0,83880000000.0,65760000000.0,52360000000.0,42440000000.0,34700000000.0,28300000000.0,23580000000.0,19910000000.0,16950000000.0,14510000000.0,12290000000.0,10740000000.0,9449000000.0,8358000000.0,7220000000.0,6488000000.0,5867000000.0,5331000000.0,4684000000.0,4307000000.0,3977000000.0,3689000000.0,3272000000.0,2856000000.0,2389000000.0,2011000000.0,1788000000.0,1516000000.0,1294000000.0,1114000000.0,1013000000.0,887400000.0,783800000.0,697000000.0,607300000.0,500000000.0,425700000.0,364400000.0,320500000.0,290000000.0,97040000.0,44590000.0,24520000.0,1395000.0
102,300.0,60.0,677500000000.0,116900000000.0,68960000000.0,48820000000.0,36960000000.0,29620000000.0,24460000000.0,20650000000.0,17640000000.0,15260000000.0,13390000000.0,11840000000.0,10520000000.0,9382000000.0,8420000000.0,7587000000.0,6866000000.0,6231000000.0,5670000000.0,5184000000.0,4768000000.0,3958000000.0,3376000000.0,2940000000.0,2613000000.0,2374000000.0,2193000000.0,2047000000.0,1928000000.0,1831000000.0,1752000000.0,1684000000.0,1623000000.0,1568000000.0,1517000000.0,1470000000.0,1426000000.0,1385000000.0,1347000000.0,1311000000.0,1278000000.0,1247000000.0,1218000000.0,1191000000.0,1166000000.0,1141000000.0,1118000000.0,1094000000.0,1072000000.0,1030000000.0,991400000.0,954800000.0,921400000.0,890500000.0,861300000.0,834300000.0,808900000.0,785100000.0,762700000.0,741800000.0,722300000.0,687500000.0,655300000.0,625900000.0,599000000.0,574300000.0,398700000.0,303800000.0,245500000.0,107100000.0
103,600.0,90.0,4814000000000.0,861800000000.0,433300000000.0,288500000000.0,214100000000.0,170200000000.0,140500000000.0,120800000000.0,106000000000.0,94540000000.0,85770000000.0,78340000000.0,71970000000.0,66530000000.0,61960000000.0,57930000000.0,54410000000.0,51270000000.0,48470000000.0,45970000000.0,43810000000.0,39520000000.0,36320000000.0,33630000000.0,31380000000.0,29550000000.0,28050000000.0,26690000000.0,25490000000.0,24440000000.0,23540000000.0,22750000000.0,22020000000.0,21330000000.0,20690000000.0,20090000000.0,19520000000.0,19000000000.0,18520000000.0,18050000000.0,17620000000.0,17220000000.0,16850000000.0,16510000000.0,16190000000.0,15870000000.0,15570000000.0,15270000000.0,14990000000.0,14460000000.0,13960000000.0,13500000000.0,13060000000.0,12660000000.0,12280000000.0,11930000000.0,11610000000.0,11300000000.0,11010000000.0,10750000000.0,10500000000.0,10060000000.0,9646000000.0,9272000000.0,8927000000.0,8609000000.0,6301000000.0,5026000000.0,4210000000.0,2102000000.0
104,3000.0,50.0,2644000000000000.0,174200000000000.0,95050000000000.0,65700000000000.0,48930000000000.0,36940000000000.0,29170000000000.0,24910000000000.0,21900000000000.0,19550000000000.0,17720000000000.0,16120000000000.0,14710000000000.0,13470000000000.0,12350000000000.0,11370000000000.0,10520000000000.0,9779000000000.0,9125000000000.0,8550000000000.0,8054000000000.0,7099000000000.0,6410000000000.0,5836000000000.0,5356000000000.0,4973000000000.0,4663000000000.0,4383000000000.0,4140000000000.0,3932000000000.0,3764000000000.0,3619000000000.0,3484000000000.0,3356000000000.0,3238000000000.0,3126000000000.0,3020000000000.0,2925000000000.0,2836000000000.0,2750000000000.0,2670000000000.0,2596000000000.0,2529000000000.0,2467000000000.0,2407000000000.0,2351000000000.0,2296000000000.0,2243000000000.0,2192000000000.0,2097000000000.0,2010000000000.0,1927000000000.0,1851000000000.0,1779000000000.0,1713000000000.0,1655000000000.0,1602000000000.0,1554000000000.0,1511000000000.0,1473000000000.0,1439000000000.0,1385000000000.0,1335000000000.0,1288000000000.0,1244000000000.0,1203000000000.0,879400000000.0,694300000000.0,572800000000.0,251900000000.0
105,10000.0,40.0,1.258e+17,794000000000000.0,124100000000000.0,38600000000000.0,16520000000000.0,7749000000000.0,4339000000000.0,3137000000000.0,2458000000000.0,1976000000000.0,1632000000000.0,1359000000000.0,1139000000000.0,957600000000.0,806000000000.0,683400000000.0,584200000000.0,502600000000.0,435000000000.0,379000000000.0,333600000000.0,253500000000.0,201200000000.0,162400000000.0,133500000000.0,112600000000.0,96650000000.0,83990000000.0,74120000000.0,66460000000.0,60620000000.0,55850000000.0,51900000000.0,48500000000.0,45520000000.0,42870000000.0,40390000000.0,38350000000.0,36510000000.0,34800000000.0,33170000000.0,31800000000.0,30580000000.0,29450000000.0,28320000000.0,27350000000.0,26430000000.0,25550000000.0,24640000000.0,23120000000.0,21670000000.0,20330000000.0,19150000000.0,18000000000.0,16970000000.0,16060000000.0,15250000000.0,14520000000.0,13850000000.0,13250000000.0,12710000000.0,11850000000.0,11060000000.0,10350000000.0,9704000000.0,9110000000.0,4896000000.0,3126000000.0,2222000000.0,479200000.0
106,500.0,10.0,327800000000.0,40750000000.0,14970000000.0,8824000000.0,6491000000.0,5235000000.0,4466000000.0,4037000000.0,3733000000.0,3493000000.0,3310000000.0,3149000000.0,3007000000.0,2881000000.0,2769000000.0,2669000000.0,2583000000.0,2506000000.0,2438000000.0,2377000000.0,2325000000.0,2228000000.0,2162000000.0,2102000000.0,2047000000.0,2000000000.0,1960000000.0,1922000000.0,1886000000.0,1854000000.0,1826000000.0,1800000000.0,1776000000.0,1752000000.0,1730000000.0,1708000000.0,1686000000.0,1666000000.0,1646000000.0,1626000000.0,1608000000.0,1590000000.0,1574000000.0,1557000000.0,1542000000.0,1526000000.0,1510000000.0,1495000000.0,1480000000.0,1452000000.0,1425000000.0,1397000000.0,1372000000.0,1348000000.0,1325000000.0,1303000000.0,1282000000.0,1262000000.0,1242000000.0,1223000000.0,1205000000.0,1172000000.0,1141000000.0,1111000000.0,1082000000.0,1055000000.0,839100000.0,701300000.0,606100000.0,339500000.0
107,1100.0,40.0,34880000000000.0,4826000000000.0,2787000000000.0,1962000000000.0,1506000000000.0,1226000000000.0,1048000000000.0,948200000000.0,877200000000.0,820300000000.0,776000000000.0,736700000000.0,701500000000.0,669500000000.0,640500000000.0,614200000000.0,591200000000.0,570500000000.0,552000000000.0,535200000000.0,520600000000.0,492100000000.0,471700000000.0,453300000000.0,436900000000.0,423300000000.0,411600000000.0,400500000000.0,390500000000.0,381500000000.0,373900000000.0,367100000000.0,360600000000.0,354400000000.0,348500000000.0,342800000000.0,337100000000.0,331800000000.0,326600000000.0,321400000000.0,316400000000.0,311700000000.0,307300000000.0,303100000000.0,298900000000.0,294800000000.0,290800000000.0,286900000000.0,283000000000.0,275500000000.0,268300000000.0,261000000000.0,254300000000.0,248000000000.0,241900000000.0,236200000000.0,230800000000.0,225800000000.0,221000000000.0,216300000000.0,211900000000.0,204000000000.0,196700000000.0,189700000000.0,183200000000.0,177100000000.0,128100000000.0,100200000000.0,82980000000.0,40630000000.0
108,800.0,20.0,5299000000000.0,988800000000.0,554400000000.0,391200000000.0,309900000000.0,267400000000.0,241200000000.0,227100000000.0,216800000000.0,208200000000.0,201300000000.0,194900000000.0,188900000000.0,183000000000.0,177100000000.0,171700000000.0,167100000000.0,162900000000.0,159100000000.0,155700000000.0,152800000000.0,147400000000.0,143600000000.0,140100000000.0,136800000000.0,134000000000.0,131500000000.0,129100000000.0,126800000000.0,124700000000.0,122800000000.0,121000000000.0,119300000000.0,117600000000.0,116000000000.0,114500000000.0,113000000000.0,111500000000.0,110100000000.0,108700000000.0,107300000000.0,106000000000.0,104700000000.0,103600000000.0,102400000000.0,101200000000.0,100100000000.0,98950000000.0,97840000000.0,95700000000.0,93600000000.0,91500000000.0,89530000000.0,87640000000.0,85810000000.0,84090000000.0,82440000000.0,80880000000.0,79380000000.0,77910000000.0,76500000000.0,73940000000.0,71540000000.0,69260000000.0,67120000000.0,65110000000.0,48820000000.0,39030000000.0,32750000000.0,17080000000.0
109,800.0,30.0,6446000000000.0,1301000000000.0,783000000000.0,561100000000.0,437900000000.0,365600000000.0,320500000000.0,296400000000.0,279500000000.0,265600000000.0,254700000000.0,244800000000.0,235600000000.0,227100000000.0,218900000000.0,211500000000.0,204900000000.0,199100000000.0,193800000000.0,189000000000.0,184800000000.0,176800000000.0,171100000000.0,165800000000.0,161000000000.0,156900000000.0,153300000000.0,149900000000.0,146600000000.0,143700000000.0,141100000000.0,138800000000.0,136500000000.0,134300000000.0,132200000000.0,130200000000.0,128200000000.0,126300000000.0,124500000000.0,122600000000.0,120800000000.0,119100000000.0,117500000000.0,116000000000.0,114500000000.0,113000000000.0,111600000000.0,110100000000.0,108700000000.0,106000000000.0,103300000000.0,100700000000.0,98190000000.0,95830000000.0,93560000000.0,91440000000.0,89420000000.0,87540000000.0,85740000000.0,84010000000.0,82350000000.0,79420000000.0,76680000000.0,74090000000.0,71660000000.0,69390000000.0,51450000000.0,41080000000.0,34540000000.0,17980000000.0
110,1100.0,50.0,42400000000000.0,4236000000000.0,2371000000000.0,1645000000000.0,1251000000000.0,1012000000000.0,859300000000.0,771400000000.0,708300000000.0,658100000000.0,619200000000.0,585000000000.0,554700000000.0,527700000000.0,503400000000.0,481700000000.0,462800000000.0,445900000000.0,430800000000.0,417300000000.0,405600000000.0,383100000000.0,367000000000.0,352600000000.0,340000000000.0,329400000000.0,320300000000.0,311800000000.0,304000000000.0,297000000000.0,291000000000.0,285700000000.0,280600000000.0,275600000000.0,270800000000.0,266000000000.0,261500000000.0,257200000000.0,253100000000.0,249100000000.0,245300000000.0,241600000000.0,238200000000.0,235000000000.0,231800000000.0,228700000000.0,225700000000.0,222700000000.0,219800000000.0,214200000000.0,208800000000.0,203400000000.0,198300000000.0,193400000000.0,188800000000.0,184400000000.0,180200000000.0,176300000000.0,172500000000.0,169000000000.0,165700000000.0,159700000000.0,154000000000.0,148700000000.0,143600000000.0,138800000000.0,100700000000.0,79360000000.0,65960000000.0,32270000000.0
111,10000.0,50.0,1.005e+17,653400000000000.0,102600000000000.0,32040000000000.0,13790000000000.0,6520000000000.0,3672000000000.0,2662000000000.0,2089000000000.0,1682000000000.0,1392000000000.0,1162000000000.0,975400000000.0,823000000000.0,696000000000.0,592800000000.0,509000000000.0,439700000000.0,382100000000.0,334300000000.0,295500000000.0,227100000000.0,182400000000.0,149000000000.0,123900000000.0,105600000000.0,91620000000.0,80390000000.0,71520000000.0,64550000000.0,59170000000.0,54750000000.0,51020000000.0,47780000000.0,44930000000.0,42370000000.0,39970000000.0,37970000000.0,36140000000.0,34460000000.0,32860000000.0,31490000000.0,30270000000.0,29150000000.0,28040000000.0,27060000000.0,26130000000.0,25250000000.0,24350000000.0,22820000000.0,21380000000.0,20050000000.0,18880000000.0,17760000000.0,16750000000.0,15850000000.0,15050000000.0,14320000000.0,13650000000.0,13050000000.0,12510000000.0,11630000000.0,10830000000.0,10110000000.0,9455000000.0,8861000000.0,4770000000.0,3035000000.0,2148000000.0,482700000.0
112,3000.0,40.0,2861000000000000.0,222600000000000.0,120400000000000.0,82710000000000.0,61370000000000.0,46220000000000.0,36430000000000.0,31060000000000.0,27290000000000.0,24330000000000.0,22030000000000.0,20030000000000.0,18270000000000.0,16720000000000.0,15310000000000.0,14080000000000.0,13020000000000.0,12090000000000.0,11280000000000.0,10560000000000.0,9944000000000.0,8760000000000.0,7908000000000.0,7198000000000.0,6605000000000.0,6131000000000.0,5748000000000.0,5403000000000.0,5103000000000.0,4846000000000.0,4638000000000.0,4461000000000.0,4293000000000.0,4136000000000.0,3990000000000.0,3852000000000.0,3722000000000.0,3605000000000.0,3495000000000.0,3389000000000.0,3290000000000.0,3199000000000.0,3117000000000.0,3039000000000.0,2966000000000.0,2896000000000.0,2829000000000.0,2764000000000.0,2700000000000.0,2584000000000.0,2476000000000.0,2373000000000.0,2279000000000.0,2190000000000.0,2109000000000.0,2037000000000.0,1971000000000.0,1913000000000.0,1860000000000.0,1812000000000.0,1770000000000.0,1704000000000.0,1642000000000.0,1584000000000.0,1529000000000.0,1478000000000.0,1078000000000.0,850200000000.0,700700000000.0,307100000000.0
113,600.0,80.0,4854000000000.0,843500000000.0,426200000000.0,284100000000.0,210800000000.0,167500000000.0,138200000000.0,118700000000.0,104200000000.0,92890000000.0,84260000000.0,76940000000.0,70670000000.0,65320000000.0,60830000000.0,56860000000.0,53400000000.0,50320000000.0,47570000000.0,45130000000.0,43010000000.0,38830000000.0,35720000000.0,33110000000.0,30920000000.0,29150000000.0,27690000000.0,26380000000.0,25210000000.0,24190000000.0,23330000000.0,22560000000.0,21850000000.0,21180000000.0,20560000000.0,19970000000.0,19420000000.0,18920000000.0,18440000000.0,17990000000.0,17570000000.0,17170000000.0,16820000000.0,16480000000.0,16170000000.0,15860000000.0,15560000000.0,15270000000.0,14990000000.0,14470000000.0,13980000000.0,13520000000.0,13090000000.0,12700000000.0,12320000000.0,11980000000.0,11650000000.0,11350000000.0,11060000000.0,10800000000.0,10550000000.0,10110000000.0,9704000000.0,9331000000.0,8988000000.0,8670000000.0,6362000000.0,5084000000.0,4264000000.0,2135000000.0
